date,open,high,low,close,volume,ATR,MACD,RSI,OBV,VWAP,PSAR,ADX,CCI,WILLR,ROC,MFI,STOCH,BBU,BBL,signal,confidence,rationale,score,expires,vol_avg20,strong_signal,confirm_count,confirm_ok,pos,returns,trade_cost,strategy_returns,equity_curve
2023-10-13,327.9837231000112,329.414526355163,322.0433284012077,323.3952331542969,21072400.0,6.314772730108832,0.7765363301638786,53.202410331052974,1820233600.0,324.95102930355586,313.66292808132204,18.44732985876514,88.1418689220283,-25.020442036068424,4.776369951322611,63.892094,87.68430627684789,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Bearish engulfing,-2,2023-10-14,21247665.0,False,11,True,0,-0.010357471785842343,0.0,-0.0,99644.32816945964
2023-10-16,326.6712689412733,331.69397123136065,326.2272390517875,328.2402648925781,22158000.0,6.456484540605613,1.2670521908160597,57.91102151939782,1842391600.0,328.7204917252421,315.8681518396598,18.23375095971005,124.15784069884369,-13.113541328975288,6.057888731766485,72.31497,83.88364894797132,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up; Near resistance,-1,2023-10-17,21513855.0,False,11,True,0,0.014981766091677784,0.0,0.0,99644.32816945964
2023-10-17,325.23060698695457,329.04941482391666,323.0794484292033,327.6679382324219,18338500.0,6.4217332444704525,1.591264459852198,57.1791429668401,1824053100.0,326.598933828514,318.4002829423319,17.267098306990913,95.52779577515012,-15.286635557443796,5.165488124219794,72.30834,82.19312702583748,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); WILLR overbought; ROC strong up; Near resistance,0,2023-10-18,21605485.0,False,11,True,0,-0.0017436211256518508,0.0,-0.0,99644.32816945964
2023-10-18,328.0922386062229,331.15124180050987,323.95765614917667,325.74371337890625,23153600.0,6.476865559246362,1.6736434349151637,54.67718247024842,1800899500.0,326.95087044286424,320.5272730685765,16.796888440072877,89.15532117452122,-24.187787967023034,2.5823452923374406,72.747,82.47067838218595,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Near resistance,-2,2023-10-19,21691340.0,False,11,True,0,-0.005872484393485977,0.0,-0.0,99644.32816945964
2023-10-19,327.75675274742485,332.42420139961934,326.5331634650962,326.937744140625,25052100.0,6.4914100207797,1.8143628244616248,55.964800802450426,1825951600.0,328.6317030017802,322.313944774622,16.611245972072606,93.92289772686134,-21.659502073191582,5.721303850844001,72.94444,79.6220248007805,,,Buy,0.7999999999999999,MACD bullish; OBV rising (bullish volume); Price below VWAP (bearish); Price above PSAR (bullish); ROC strong up; Near resistance,2,2023-10-20,21167470.0,False,11,True,0,0.003665552741856981,0.0,0.0,99644.32816945964
2023-10-20,327.3324672110484,327.5298339328588,321.1454089520383,322.3492736816406,25012600.0,6.4837682322111885,1.5379047275266655,50.07709033003985,1800939000.0,323.6748388555126,,15.650868768317338,42.17457063800514,-39.77392103749197,2.417233976516664,65.01167,71.45959630743111,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish),-1,2023-10-21,21345705.0,False,11,True,0,-0.014034691745504757,0.0,-0.0,99644.32816945964
2023-10-23,321.1650591853595,328.3290419097831,320.09935743066575,324.9641418457031,24374700.0,6.608476535561628,1.5123739954085522,53.10487982097481,1825313700.0,324.46418039538395,,14.97221078844366,45.3324117997252,-33.04223180609524,3.118722990277129,72.18166,68.50811502774037,,,Buy,0.7999999999999999,SMA crossed above EMA (bullish); MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Near resistance,3,2023-10-24,21672640.0,False,11,True,0,0.00811190958861907,0.0,0.0,99644.32816945964
2023-10-24,326.9180077843432,327.4508738398732,323.2669643574704,326.158203125,31153600.0,6.435293174621714,1.5703890053977716,54.46304100284824,1856467300.0,325.62534710744785,,14.342028378560958,51.91265479518066,-28.88984412430773,0.9992140291218418,73.18102,66.09800101070168,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Near resistance,2,2023-10-25,21915440.0,False,11,True,0,0.0036744401167307927,0.0,0.0,99644.32816945964
2023-10-25,340.45653303242403,341.6209484810984,333.1544162082352,336.1640930175781,55053800.0,7.080111187584337,2.396136836502137,63.89849419857257,1911521100.0,336.9798192356372,320.09935743066575,15.351475572498384,163.88186073094573,-18.494944902741395,3.289689536206398,76.27071,73.19099305561853,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); Price below VWAP (bearish); Price above PSAR (bullish); CCI overbought; WILLR overbought,0,2023-10-26,23697625.0,False,11,True,0,0.030678026174749906,0.0,0.0,99644.32816945964
2023-10-26,336.0358080707796,337.11138741830564,322.61568436699,323.5531311035156,37828500.0,7.609796320708,2.0097812029235342,49.87241424368755,1873692600.0,327.7600676296038,320.5297892516744,14.38798035176614,58.77779823823811,-79.5392931438686,-0.1522458045525884,66.68821,57.69197260969407,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish),0,2023-10-27,24604870.0,False,11,True,0,-0.037514303805799565,0.0,-0.0,99644.32816945964
2023-10-27,326.0594874860953,332.2662998454465,324.05633893346254,325.4476928710937,29856500.0,7.688608636509634,1.835310563169628,51.59155737158352,1903549100.0,327.2567772166676,320.9516124362629,13.493306218229057,48.87335005661444,-75.14897747153123,-0.7851672742615187,59.610523,42.2722614939529,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price below VWAP (bearish); Price above PSAR (bullish),2,2023-10-28,24890680.0,False,11,True,0,0.005855488899509265,0.0,0.0,99644.32816945964
2023-10-30,329.0000705992629,334.9601894195528,327.44095201134724,332.8484802246094,22828100.0,7.818886344506026,2.2680780210426974,57.69507270743621,1926377200.0,331.7498738851698,321.3649991571596,13.068085855544927,109.92955146115814,-40.76124407313596,1.857101686022741,59.904922,34.85016177048805,,,Buy,0.7999999999999999,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; Near resistance,2,2023-10-31,25003585.0,False,11,True,0,0.022740328217496497,0.0,0.0,99644.32816945964
2023-10-31,334.3681110770551,334.5161210370291,330.26313087484664,333.63787841796875,20265300.0,7.564179474340058,2.644265736840396,58.29903238850186,1946642500.0,332.80571010994817,321.7701181436384,12.673238375909666,123.98458579250902,-37.09330803852989,3.1672220903716752,59.96412,48.99882347226762,,,Buy,0.7999999999999999,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; Near resistance,2,2023-11-01,24965175.0,False,11,True,0,0.002371644277380236,0.0,0.0,99644.32816945964
2023-11-01,335.29571010602456,342.82479524967096,335.15754738848574,341.4926452636719,28158800.0,7.680089285580212,3.5354567071443626,63.83205761088061,1974801300.0,339.8249959672761,322.1671347503876,13.43897963621558,229.44313664357648,-5.861933207223002,4.037402411745799,65.97575,72.09450489370369,,,Buy,0.7999999999999999,SMA crossed below EMA (bearish); MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought,1,2023-11-02,25337110.0,False,11,True,0,0.023542791013264397,0.0,0.0,99644.32816945964
2023-11-02,342.6471889967684,344.2161551038278,340.2098574713261,343.7129211425781,24348100.0,7.417675596074607,4.370509170433252,65.23617183237734,1999149400.0,342.7129779059107,322.9934411703589,14.314149487730994,226.7353946542908,-2.086653327981869,4.896720441038451,71.715294,84.98603514208838,,,Hold,0.5,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; Near resistance,0,2023-11-03,25706235.0,False,11,True,0,0.006501679932790161,0.0,0.0,99644.32816945964
2023-11-03,345.00555147993623,349.7026019942071,342.7359548361638,348.13360595703125,23624000.0,7.385459279072371,5.32759340270502,67.90762626833953,2022773400.0,346.8573875958008,324.26680400636707,15.726483400229936,219.10732382111303,-5.300081326586037,6.873468821816063,71.914764,95.583777379403,,,Strong Buy,0.8999999999999999,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up,2,2023-11-04,25605160.0,False,11,True,0,0.01286156132785976,0.0,0.0,99644.32816945964
2023-11-06,348.775021621636,352.810920650958,348.6763382726154,351.81427001953125,23828300.0,7.192020380133399,6.310346633513916,69.97636105741172,2046601700.0,351.1005096477016,326.30166784539426,17.34154797522435,209.27106746219968,-3.0467838687956217,7.608948897685599,76.97837,96.52216049221214,,,Strong Buy,0.8999999999999999,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up,2,2023-11-07,25802015.0,True,11,True,0,0.010572561796732494,0.0,0.0,99644.32816945964
2023-11-07,354.6463243893139,357.66584833262294,352.8997464578491,355.7613830566406,25833900.0,7.096274518201848,7.323266624902658,72.05663151197724,2072435600.0,355.4423259490375,328.9525931259506,19.27225892033073,198.2815080301565,-5.069585234757968,10.365188354045602,77.2573,95.52784985662012,,,Strong Buy,0.8999999999999999,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up,1,2023-11-08,26065855.0,True,12,True,0,0.011219309088543294,0.0,0.0,99644.32816945964
2023-11-08,356.8961425131314,359.0571783438661,355.7810839202766,358.39605712890625,26767800.0,6.82481171598925,8.243582309107069,73.38237002484944,2099203400.0,357.74477313101625,332.3981837507513,21.18154718453336,172.77825678862806,-1.6970179529108065,10.287878254295824,77.48454,96.7288709811785,,,Hold,0.5,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up; Near resistance,0,2023-11-09,26401085.0,False,12,True,0,0.007405733724185959,0.0,0.0,99644.32816945964
2023-11-09,357.507940986345,359.96502688763604,355.5935984478297,355.91925048828125,24847300.0,6.649570053404755,8.673103385979573,70.01921976568995,2074356100.0,357.159291941249,336.13044299378737,23.032308178339505,140.62734865064215,-10.1485224115493,9.124727533489429,77.038376,94.3616248002606,,,Hold,0.5,MACD bullish; RSI overbought; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); CCI overbought; WILLR overbought; ROC strong up; Near resistance,-4,2023-11-10,26677795.0,False,12,True,0,-0.006910808842224947,0.0,-0.0,99644.32816945964
2023-11-10,356.7086588455069,365.2047923382445,356.2942309369423,364.7804870605469,28042100.0,6.8378537531589325,9.61766323389827,74.51870599689484,2102398200.0,362.0931701119112,339.94397641680314,25.1721410236932,146.09887062252923,-0.9962765080311132,8.512626612227853,77.41345,95.71939437583625,,,Strong Buy,0.8999999999999999,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up,1,2023-11-11,27026280.0,False,12,True,0,0.02489676116172146,0.0,0.0,99644.32816945964
2023-11-13,363.3496870103211,363.5963803497688,361.0603655929023,361.8300476074219,19986500.0,6.615158589907906,10.012737309552278,70.7133235977976,2082411700.0,362.1622645166976,344.4909232826626,27.15912866580735,125.85655272709477,-7.923961997749284,11.830179597817017,76.92558,93.64374636089008,,,Hold,0.5,MACD bullish; RSI overbought; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up; Near resistance,-4,2023-11-14,26917705.0,False,12,True,0,-0.008088260084578747,0.0,-0.0,99644.32816945964
2023-11-14,366.1027607739128,367.030330057422,362.4911669897253,365.3725280761719,27683900.0,6.514096008485923,10.490754046565542,72.52733194072906,2110095600.0,364.9646750411064,348.21941971266733,29.266466468856464,122.73168203502364,-3.732557032662032,12.26766576615185,75.379524,95.78240148718584,,,Hold,0.5,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up; Near resistance,0,2023-11-15,27384975.0,False,12,True,0,0.009790454087974299,0.0,0.0,99644.32816945964
2023-11-15,367.11275840931216,368.9420000758944,362.9895491411247,365.5208435058594,26860100.0,6.473978503220477,10.757547261732554,72.60384267963381,2136955700.0,365.81746424095945,351.9816017816183,31.36175465238502,112.17705070188217,-7.6219364557847165,9.815986919694623,84.90474,93.57384817126795,,,Hold,0.5,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up; MFI overbought; Near resistance,-3,2023-11-16,27570300.0,False,12,True,0,0.00040592934139960235,0.0,0.0,99644.32816945964
2023-11-16,366.7963915526401,372.12590947641365,366.02514736390873,371.9479370117188,27182300.0,6.48334189374432,11.356682769675784,75.75491413375094,2164138000.0,370.03299795068034,355.3736814404735,33.52701822623976,117.5032158104601,-0.3982827215041729,11.482526736894268,92.83189,96.08240793001634,,,Hold,0.5,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up; MFI overbought,0,2023-11-17,27676810.0,False,12,True,0,0.017583384422662718,0.0,0.0,99644.32816945964
2023-11-17,369.4166610440285,370.1681406109191,362.8808648558553,365.6988830566406,40157000.0,6.667894055324263,11.19817001430107,67.61205242924633,2123981000.0,366.2492961744717,358.7241270476615,34.692175638586264,90.62564436019744,-15.352603516701237,7.088362847252165,81.990105,92.20905910200328,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); WILLR overbought; ROC strong up; MFI overbought,-2,2023-11-18,28434030.0,False,12,True,0,-0.016800883492684382,0.0,-0.0,99644.32816945964
2023-11-20,367.053455411311,374.6175863426899,366.8359234680207,373.2036437988281,52465100.0,6.828666143233192,11.545035008591697,71.56504544688076,2176446100.0,371.5523845365129,361.404483533412,36.13372306004234,106.2040276661576,-3.5832264268738645,8.580044811296673,83.58809,93.5552957783069,,,Hold,0.5,SMA crossed above EMA (bullish); MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up; MFI overbought; Near resistance,0,2023-11-21,29838550.0,False,12,True,0,0.02052169445927765,0.0,0.0,99644.32816945964
2023-11-21,371.4535449403904,371.9973597461241,366.9545954086588,368.8827209472656,28423100.0,6.787264875157201,11.340538978824782,66.53020377843285,2148023000.0,369.2782253673495,362.8808648558553,37.47230280853727,88.21596598084939,-16.667375568043276,5.960101132205937,76.43536,88.13226482946054,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); WILLR overbought; ROC strong up,-1,2023-11-22,29702025.0,False,12,True,0,-0.011577922465011214,0.0,-0.0,99644.32816945964
2023-11-22,373.7573802099264,375.5272979461787,370.76138971842033,373.6090698242188,23345300.0,6.777072883996905,11.428115059888851,69.0917011596026,2171368300.0,373.29925249627263,365.2282091532222,38.987772950525695,99.8178817049306,-5.84980040471118,6.194973217964581,76.49556,91.29986586679053,,,Strong Buy,0.8999999999999999,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); WILLR overbought; ROC strong up; Near resistance,2,2023-11-23,28116600.0,False,12,True,0,0.012812605764824792,0.0,0.0,99644.32816945964
2023-11-24,373.09484194903376,373.7276730851781,370.929450228604,373.1937255859375,10176600.0,6.492869310609559,11.333360995447777,68.59488049736828,2161191700.0,372.6169496332398,366.9545954086588,40.39499522522922,91.70490932055856,-8.690834102807731,4.9000097704593975,73.062225,89.59732997481258,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); WILLR overbought; Near resistance,-1,2023-11-25,26734005.0,False,12,True,0,-0.0011117081244219618,0.0,-0.0,99644.32816945964
2023-11-27,372.55102679717527,376.36771791708816,371.977549983846,374.3604736328125,22179200.0,6.342676355083316,11.223042287782278,69.2635040854306,2183370900.0,374.2352471779156,368.6691359161628,41.90330150559919,96.00365254344514,-8.553122231983245,4.454406287780181,73.04959,92.3020810868326,,,Buy,0.7999999999999999,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); WILLR overbought; Near resistance,1,2023-11-28,26350140.0,False,12,True,0,0.003126387093038918,0.0,0.0,99644.32816945964
2023-11-28,374.1034504184605,378.701253333848,373.91558054196696,378.4046325683594,20453100.0,6.2314618148545815,11.331323303269984,71.52637519328393,2203824000.0,377.00715548139146,370.2088523163478,43.47174474737965,107.41338416668448,-1.283647202417337,6.317551537105876,72.76438,93.82413215426386,,,Strong Buy,0.8999999999999999,MACD bullish; RSI overbought; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI overbought; WILLR overbought; ROC strong up,1,2023-11-29,26231390.0,False,12,True,0,0.010802847042857167,0.0,0.0,99644.32816945964
2023-11-29,379.45276464211935,379.9866820647469,373.2036918082984,374.5978698730469,28963400.0,6.270856703539861,10.983353589814952,66.55902596889108,2174860600.0,375.9294145820307,371.90733251984784,45.018392883561866,97.07546718172236,-22.091557903580327,2.691312490865361,65.261536,89.35722422067302,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); STOCH overbought; Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25),-1,2023-11-30,26666295.0,False,12,True,0,-0.0100600319543519,0.0,-0.0,99644.32816945964
2023-11-30,374.2418662773965,375.82391411402256,371.2557732398662,374.65716552734375,30554400.0,6.149234144298183,10.590291460928654,66.59793796409862,2205415000.0,373.9122842937442,,45.81800932604407,77.5950489514975,-22.494576473552907,3.545067084599628,64.09693,84.71007280681646,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); STOCH overbought; Price above VWAP (bullish); Strong trend (ADX > 25); Near resistance,1,2023-12-01,26786075.0,False,12,True,0,0.00015829148819501704,0.0,0.0,99644.32816945964
2023-12-01,372.5313260114376,373.9156066387517,367.1424837202218,370.30657958984375,33020400.0,6.246766120214168,9.814594430907448,60.990359680543655,2172394600.0,370.4548899829391,,45.34076453340612,43.59865799748908,-51.14625706118563,1.3504166664230537,56.174656,68.0892028538937,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Strong trend (ADX > 25),-1,2023-12-02,27219690.0,False,12,True,0,-0.011612178647047555,0.0,-0.0,99644.32816945964
2023-12-04,364.9572666786292,365.3725357450279,358.82684275276864,364.996826171875,32063300.0,6.620549742847092,8.67143728936162,54.91317540643199,2140331300.0,363.0654015565572,,42.98702964375685,-39.61811026373877,-70.8410667579426,-0.1433618200697698,49.673813,51.83936656910627,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price above VWAP (bullish); Strong trend (ADX > 25),1,2023-12-05,27641655.0,False,12,True,0,-0.014338803873941153,0.0,-0.0,99644.32816945964
2023-12-05,362.3370191075293,368.8925793974309,361.51631803473913,368.3388671875,23065000.0,6.674529144264569,7.943583116583795,57.765695198378936,2163396300.0,366.2492548732234,,41.30565930596309,-15.076478015251352,-55.04680213073855,-0.9703158601213312,49.109653,40.98862468337772,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Strong trend (ADX > 25),3,2023-12-06,27603490.0,False,12,True,0,0.009156356373496877,0.0,0.0,99644.32816945964
2023-12-06,369.3474641617025,369.9802652283336,363.8992977327105,364.66064453125,21182100.0,6.632131883647321,6.989382363434913,53.73614606519515,2142214200.0,366.180069164098,,39.89463271544941,-25.114281835109665,-72.42983893937733,-0.2839053039245458,43.061752,33.894097390647154,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Strong trend (ADX > 25),-1,2023-12-07,27370900.0,False,12,True,0,-0.00998597482892738,0.0,-0.0,99644.32816945964
2023-12-07,364.0970571720749,367.2809176222543,362.2084910807366,366.7865295410156,23118900.0,6.520724359209491,6.33172436828886,55.66125914525495,2165333100.0,365.42531274800217,,38.22074821618556,-44.35227012739343,-62.383047097427024,-1.7194672036137957,36.560703,36.71343727748569,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Strong trend (ADX > 25),3,2023-12-08,27188455.0,False,12,True,0,0.005829762661935467,0.0,0.0,99644.32816945964
2023-12-08,365.0561810967727,370.2571233325587,364.0970669863145,370.02972412109375,20144800.0,6.4949623582834,6.003025228983631,58.49849966367382,2185477900.0,368.12797147998896,,37.10534611830703,-13.758606885561637,-47.05592418188483,0.3109397943288585,43.93243,39.37706326043692,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Strong trend (ADX > 25),3,2023-12-09,26953330.0,False,12,True,0,0.008842185628072485,0.0,0.0,99644.32816945964
2023-12-11,364.3442425802933,367.429219306122,361.990950541345,367.132568359375,27708800.0,6.605234588388068,5.445974728832709,55.10618105066726,2157769100.0,365.5175794022807,,35.60476101080102,-64.1335584928319,-60.74769054647492,-1.733496852175181,31.860643,43.271112724737726,,,Hold,0.5,MACD bullish; OBV falling (bearish volume); Price above VWAP (bullish); Strong trend (ADX > 25),1,2023-12-12,26936665.0,False,12,True,0,-0.00782952171910023,0.0,-0.0,99644.32816945964
2023-12-12,366.6876305328375,370.2175685270605,366.301993361596,370.1780090332031,24838300.0,6.413116058179244,5.19041789809296,57.87177281568727,2182607400.0,368.8991903072865,,34.63300971332196,-10.595828657741926,-46.35513950236492,-0.8080834017237325,39.466015,48.613748589758416,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Strong trend (ADX > 25),3,2023-12-13,27179255.0,False,12,True,0,0.00829520706222664,0.0,0.0,99644.32816945964
2023-12-13,371.7995652934086,373.4014078665919,366.6084909494342,370.1680908203125,30955500.0,6.44024469096342,4.930254051919917,57.85927188197448,2151651900.0,370.0593298787796,358.82684275276864,34.17429906197776,7.545922457902946,-46.40201231999076,-1.11987859503887,40.75401,48.831719210389785,,,Buy,0.7,MACD bullish; OBV falling (bearish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25),2,2023-12-14,27342835.0,False,12,True,0,-2.6793090482368775e-05,0.0,-0.0,99644.32816945964
2023-12-14,369.119987062923,369.5649483581572,360.04303011057067,361.8228149414063,43277500.0,6.703445835161878,4.004516734214349,48.388054903816574,2108374400.0,363.81026447004473,359.1183340550451,32.37229062644495,-116.34170273432858,-85.8412337425375,-4.3820334635986615,37.29325,40.46720481170225,,,Strong Buy,0.8999999999999999,MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); CCI oversold; WILLR oversold; Near support,3,2023-12-15,28163705.0,False,12,True,1,-0.02254455769110897,0.0015,-0.0,99644.32816945964
2023-12-15,362.7325136796333,368.2202088944094,362.168904067831,366.5689697265625,78478200.0,6.681584986436248,3.612199083725784,53.09104892550472,2186852600.0,365.65269422960097,359.40399553127605,30.69899707916449,-71.57260067597318,-63.41122038005666,-2.1433384416215207,45.22945,34.78184451913834,,,Buy,0.7999999999999999,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25),4,2023-12-16,30728500.0,False,12,True,1,0.013117345256199009,0.0,0.013117345256199009,100951.39722488045
2023-12-18,365.30334181505793,368.813484896194,364.5419649068583,368.4674072265625,21802900.0,6.509437486643351,3.415105350907368,54.86278115713069,2208655500.0,367.2742856765383,359.6839437779824,29.246053685561176,-41.944846089571,-54.43933041430762,-1.6521126166288418,45.330093,32.10273848769939,,,Buy,0.7999999999999999,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25),4,2023-12-19,29810795.0,False,12,True,1,0.005178936726194072,0.0,0.005178936726194072,101474.21812352899
2023-12-19,367.3204037269137,369.070556640625,365.6889292857822,369.070556640625,20603700.0,6.286022477229025,3.2698830878447893,55.43863744802121,2229259200.0,367.9433475223441,359.95829305975457,27.94288079482984,-25.88691092351125,-39.73247702420275,-0.3337836855580002,51.07187,47.47232406047763,,,Buy,0.7999999999999999,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25),4,2023-12-20,28217725.0,False,12,True,1,0.0016369138822953655,0.0,0.0016369138822953655,101640.32267987047
2023-12-20,370.791080240926,371.8095185343189,366.3712493574519,366.4602355957031,26316700.0,6.225468670060308,2.910610597954758,52.32720379138655,2202942500.0,368.21366782915794,360.22715535589134,27.216792467492056,-19.2356341446396,-49.41008487762439,0.4009375750404508,57.833706,52.13936922795506,,,Hold,0.5,SMA crossed below EMA (bearish); MACD bullish; OBV falling (bearish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25); Bearish engulfing,-2,2023-12-21,28112405.0,False,12,True,1,-0.007072688400509897,0.0,-0.007072688400509897,100921.45234862846
2023-12-21,368.3784311602655,370.2076730287321,365.8867261852794,369.3474426269531,17708000.0,6.089431396731193,2.826278460528613,55.314532345806825,2220650500.0,368.48061394698817,360.4906404061053,26.42228961265028,-9.977631674462735,-27.81534274250005,0.273817272435634,64.3539,61.014031785224255,,,Buy,0.7999999999999999,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25),4,2023-12-22,27830540.0,False,12,True,1,0.00787863661812227,0.0,0.00787863661812227,101716.57579865646
2023-12-22,369.48587042516914,370.96903467399375,368.5267563372605,370.3757629394531,17091100.0,5.828920463874196,2.8100292215419813,56.36334752080606,2237741600.0,369.95718465023583,360.7488557553151,25.826115148570835,25.3635406764755,-22.649793129072027,1.5672429953469689,71.057205,66.70825975026783,,,Buy,0.7999999999999999,MACD bullish; OBV rising (bullish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25),4,2023-12-23,28176265.0,False,12,True,1,0.0027841544134870055,0.0,0.0027841544134870055,101999.77045209105
2023-12-26,370.7910447615306,372.7092728471012,369.3078805824845,370.4548645019531,12673100.0,5.655525592498663,2.7715853074180927,56.448027708760286,2250414700.0,370.8240059771797,361.0019067975406,25.59409055613744,52.0602950556592,-22.05764366343541,1.0001280487393938,70.29129,75.82574015499749,,,Buy,0.7,MACD bullish; OBV rising (bullish volume); Price below VWAP (bearish); Price above PSAR (bullish); Strong trend (ADX > 25),2,2023-12-27,27700960.0,False,12,True,1,0.000213571109168198,0.0,0.000213571109168198,102021.55465620142
2023-12-27,369.4957507248787,370.8503691813732,368.6256229112042,369.8714904785156,14905400.0,5.410469926617973,2.6633434547970296,55.5912201276658,2235509300.0,369.7824941903644,361.2498968189216,25.180105907155788,42.02653393332276,-26.42474597250544,-0.0427624140071359,71.423256,76.28927241166235,,,Buy,0.7,MACD bullish; OBV falling (bearish volume); Price above VWAP (bullish); Price above PSAR (bullish); Strong trend (ADX > 25),2,2023-12-28,27423575.0,False,12,True,1,-0.0015747506088813479,0.0,-0.0015747506088813479,101860.89615088754
